xd_id,measurement_tstamp,speed,historical_average_speed,reference_speed,travel_time_seconds,confidence_score,cvalue
441670292,2026-07-05 06:40:00,29.39,31.00,29.00,48.06,30.00,90.00
441670292,2026-07-05 06:45:00,30.00,31.00,29.00,47.08,30.00,90.00
441670292,2026-07-05 06:50:00,30.00,31.00,29.00,47.08,30.00,90.00
441670292,2026-07-05 06:55:00,30.00,31.00,29.00,47.08,30.00,90.00
441670292,2026-07-05 07:00:00,31.17,30.00,29.00,45.32,30.00,90.00
441670292,2026-07-05 07:05:00,31.79,30.00,29.00,44.42,30.00,90.00
441670292,2026-07-05 07:10:00,29.58,30.00,29.00,47.75,30.00,90.00
441670292,2026-07-05 07:15:00,29.00,30.00,29.00,48.71,30.00,90.00
441670292,2026-07-05 07:20:00,29.00,30.00,29.00,48.71,30.00,90.00
441670292,2026-07-05 07:25:00,29.00,30.00,29.00,48.71,30.00,90.00
441670292,2026-07-05 07:30:00,29.00,30.00,29.00,48.71,30.00,90.00
441670292,2026-07-05 07:35:00,35.61,30.00,29.00,39.66,30.00,90.00
441670292,2026-07-05 07:40:00,40.89,30.00,29.00,34.54,30.00,92.00
441670292,2026-07-05 07:45:00,36.80,30.00,29.00,38.39,30.00,100.00
441670292,2026-07-05 07:50:00,37.00,30.00,29.00,38.17,30.00,100.00
441670292,2026-07-05 07:55:00,37.00,30.00,29.00,38.17,30.00,100.00
441670292,2026-07-05 08:00:00,37.00,29.00,29.00,38.17,30.00,100.00
441670292,2026-07-05 08:05:00,36.80,29.00,29.00,38.39,30.00,92.00
441670292,2026-07-05 08:10:00,35.58,29.00,29.00,39.70,30.00,90.00
441670292,2026-07-05 08:15:00,34.59,29.00,29.00,40.83,30.00,92.00
441670292,2026-07-05 08:20:00,33.58,29.00,29.00,42.06,30.00,96.00
441670292,2026-07-05 08:25:00,34.00,29.00,29.00,41.54,30.00,98.00
441670292,2026-07-05 08:30:00,33.80,29.00,29.00,41.79,30.00,92.00
441670292,2026-07-05 08:35:00,31.00,29.00,29.00,45.56,30.00,100.00
441670292,2026-07-05 08:40:00,30.59,29.00,29.00,46.17,30.00,100.00
441670292,2026-07-05 08:45:00,28.38,29.00,29.00,49.77,30.00,90.00
441670292,2026-07-05 08:50:00,30.00,29.00,29.00,47.08,30.00,98.00
441670292,2026-07-05 08:55:00,30.77,29.00,29.00,45.90,30.00,98.00
441670292,2026-07-05 09:00:00,32.72,31.00,29.00,43.17,30.00,96.00
441670292,2026-07-05 09:05:00,34.00,31.00,29.00,41.54,30.00,100.00
441670292,2026-07-05 09:10:00,31.00,31.00,29.00,45.56,30.00,100.00
441670292,2026-07-05 09:15:00,31.38,31.00,29.00,45.01,30.00,100.00
441670292,2026-07-05 09:20:00,31.77,31.00,29.00,44.46,30.00,100.00
441670292,2026-07-05 09:25:00,35.80,31.00,29.00,39.46,30.00,100.00
441670292,2026-07-05 09:30:00,36.00,31.00,29.00,39.23,30.00,100.00
441670292,2026-07-05 09:35:00,36.20,31.00,29.00,39.02,30.00,100.00
441670292,2026-07-05 09:40:00,35.20,31.00,29.00,40.13,30.00,100.00
441670292,2026-07-05 09:45:00,35.00,31.00,29.00,40.36,30.00,100.00
441670292,2026-07-05 09:50:00,32.18,31.00,29.00,43.89,30.00,98.00
441670292,2026-07-05 09:55:00,33.77,31.00,29.00,41.82,30.00,90.00
441670292,2026-07-05 10:00:00,30.73,30.00,29.00,45.96,30.00,92.00
441670292,2026-07-05 10:05:00,29.00,30.00,29.00,48.71,30.00,100.00
441670292,2026-07-05 10:10:00,29.00,30.00,29.00,48.71,30.00,100.00
441670292,2026-07-05 10:15:00,29.38,30.00,29.00,48.08,30.00,100.00
441670292,2026-07-05 10:20:00,30.59,30.00,29.00,46.17,30.00,100.00
441670292,2026-07-05 10:25:00,30.95,30.00,29.00,45.64,30.00,100.00
441670292,2026-07-05 10:30:00,31.13,30.00,29.00,45.37,30.00,100.00
441670292,2026-07-05 10:35:00,30.37,30.00,29.00,46.51,30.00,100.00
441670292,2026-07-05 10:40:00,32.00,30.00,29.00,44.14,30.00,100.00
441670292,2026-07-05 10:45:00,32.00,30.00,29.00,44.14,30.00,100.00
441670292,2026-07-05 10:50:00,32.78,30.00,29.00,43.08,30.00,100.00
441670292,2026-07-05 10:55:00,33.38,30.00,29.00,42.31,30.00,100.00
441670292,2026-07-05 11:00:00,34.00,29.00,29.00,41.54,30.00,100.00
441670292,2026-07-05 11:05:00,34.00,29.00,29.00,41.54,30.00,100.00
441670292,2026-07-05 11:10:00,34.00,29.00,29.00,41.54,30.00,100.00
441670292,2026-07-05 11:15:00,34.00,29.00,29.00,41.54,30.00,100.00
441670292,2026-07-05 11:20:00,34.00,29.00,29.00,41.54,30.00,100.00
441670292,2026-07-05 11:25:00,30.93,29.00,29.00,45.67,30.00,100.00
441670292,2026-07-05 11:30:00,31.58,29.00,29.00,44.73,30.00,100.00
441670292,2026-07-05 11:35:00,32.00,29.00,29.00,44.14,30.00,100.00
441670292,2026-07-05 11:40:00,33.57,29.00,29.00,42.08,30.00,100.00
441670292,2026-07-05 11:45:00,34.00,29.00,29.00,41.54,30.00,100.00
441670292,2026-07-05 11:50:00,34.00,29.00,29.00,41.54,30.00,100.00
441670292,2026-07-05 11:55:00,34.59,29.00,29.00,40.83,30.00,100.00
441670292,2026-07-05 12:00:00,34.80,29.00,29.00,40.59,30.00,100.00
441670292,2026-07-05 12:05:00,30.77,29.00,29.00,45.90,30.00,100.00
441670292,2026-07-05 12:10:00,29.59,29.00,29.00,47.73,30.00,100.00
441670292,2026-07-05 12:15:00,30.00,29.00,29.00,47.08,30.00,100.00
441670292,2026-07-05 12:20:00,30.00,29.00,29.00,47.08,30.00,100.00
441670292,2026-07-05 12:25:00,28.56,29.00,29.00,49.45,30.00,100.00
441670292,2026-07-05 12:30:00,27.78,29.00,29.00,50.84,30.00,100.00
441670292,2026-07-05 12:35:00,26.88,29.00,29.00,52.54,30.00,100.00
441670292,2026-07-05 12:40:00,28.38,29.00,29.00,49.77,30.00,100.00
441670292,2026-07-05 12:45:00,32.12,29.00,29.00,43.97,30.00,100.00
441670292,2026-07-05 12:50:00,34.17,29.00,29.00,41.33,30.00,100.00
441670292,2026-07-05 12:55:00,30.77,29.00,29.00,45.90,30.00,100.00
441670292,2026-07-05 13:00:00,31.00,30.00,29.00,45.56,30.00,100.00
441670292,2026-07-05 13:05:00,31.00,30.00,29.00,45.56,30.00,100.00
441670292,2026-07-05 13:10:00,31.00,30.00,29.00,45.56,30.00,100.00
441670292,2026-07-05 13:15:00,30.86,30.00,29.00,45.77,30.00,100.00
441670292,2026-07-05 13:20:00,27.00,30.00,29.00,52.31,30.00,100.00
441670292,2026-07-05 13:25:00,27.59,30.00,29.00,51.19,30.00,100.00
441670292,2026-07-05 13:30:00,30.00,30.00,29.00,47.08,30.00,100.00
441670292,2026-07-05 13:35:00,29.15,30.00,29.00,48.45,30.00,100.00
441670292,2026-07-05 13:40:00,29.38,30.00,29.00,48.08,30.00,100.00
441670292,2026-07-05 13:45:00,30.19,30.00,29.00,46.78,30.00,100.00
441670292,2026-07-05 13:50:00,30.19,30.00,29.00,46.78,30.00,100.00
441670292,2026-07-05 13:55:00,30.99,30.00,29.00,45.58,30.00,100.00
441670292,2026-07-05 14:00:00,31.79,30.00,29.00,44.42,30.00,100.00
441670292,2026-07-05 14:05:00,32.00,30.00,29.00,44.14,30.00,100.00
441670292,2026-07-05 14:10:00,35.77,30.00,29.00,39.48,30.00,100.00
441670292,2026-07-05 14:15:00,34.56,30.00,29.00,40.87,30.00,100.00
441670292,2026-07-05 14:20:00,32.59,30.00,29.00,43.34,30.00,100.00
441670292,2026-07-05 14:25:00,30.79,30.00,29.00,45.87,30.00,100.00
441670292,2026-07-05 14:30:00,31.38,30.00,29.00,45.01,30.00,100.00
441670292,2026-07-05 14:35:00,32.00,30.00,29.00,44.14,30.00,100.00
441670292,2026-07-05 14:40:00,32.00,30.00,29.00,44.14,30.00,100.00
441670292,2026-07-05 14:45:00,31.18,30.00,29.00,45.30,30.00,100.00
441670292,2026-07-05 14:50:00,30.19,30.00,29.00,46.78,30.00,100.00
441670292,2026-07-05 14:55:00,30.19,30.00,29.00,46.78,30.00,100.00
441670292,2026-07-05 15:00:00,31.79,26.00,29.00,44.42,30.00,100.00
441670292,2026-07-05 15:05:00,32.17,26.00,29.00,43.91,30.00,100.00
441670292,2026-07-05 15:10:00,33.00,26.00,29.00,42.80,30.00,100.00
441670292,2026-07-05 15:15:00,33.00,26.00,29.00,42.80,30.00,100.00
441670292,2026-07-05 15:20:00,33.38,26.00,29.00,42.31,30.00,100.00
441670292,2026-07-05 15:25:00,32.00,26.00,29.00,44.14,30.00,100.00
441670292,2026-07-05 15:30:00,32.20,26.00,29.00,43.87,30.00,100.00
441670292,2026-07-05 15:35:00,30.37,26.00,29.00,46.51,30.00,100.00
441670292,2026-07-05 15:40:00,29.79,26.00,29.00,47.41,30.00,100.00
441670292,2026-07-05 15:45:00,30.54,26.00,29.00,46.25,30.00,100.00
441670292,2026-07-05 15:50:00,34.00,26.00,29.00,41.54,30.00,100.00
441670292,2026-07-05 15:55:00,34.00,26.00,29.00,41.54,30.00,100.00
441670292,2026-07-05 16:00:00,31.26,20.00,29.00,45.19,30.00,100.00
441670292,2026-07-05 16:05:00,30.38,20.00,29.00,46.50,30.00,100.00
441670292,2026-07-05 16:10:00,32.00,20.00,29.00,44.14,30.00,100.00
441670292,2026-07-05 16:15:00,32.39,20.00,29.00,43.60,30.00,100.00
441670292,2026-07-05 16:20:00,30.00,20.00,29.00,47.08,30.00,100.00
441670292,2026-07-05 16:25:00,30.00,20.00,29.00,47.08,30.00,100.00
441670292,2026-07-05 16:30:00,32.80,20.00,29.00,43.07,30.00,100.00
441670292,2026-07-05 16:35:00,33.38,20.00,29.00,42.31,30.00,100.00
441670292,2026-07-05 16:40:00,34.17,20.00,29.00,41.33,30.00,100.00
441670292,2026-07-05 16:45:00,34.20,20.00,29.00,41.31,30.00,100.00
441670292,2026-07-05 16:50:00,35.00,20.00,29.00,40.36,30.00,100.00
441670292,2026-07-05 16:55:00,34.80,20.00,29.00,40.59,30.00,100.00
441670292,2026-07-05 17:00:00,35.00,24.00,29.00,40.36,30.00,100.00
441670292,2026-07-05 17:05:00,33.80,24.00,29.00,41.79,30.00,100.00
441670292,2026-07-05 17:10:00,33.20,24.00,29.00,42.55,30.00,100.00
441670292,2026-07-05 17:15:00,33.39,24.00,29.00,42.30,30.00,100.00
441670292,2026-07-05 17:20:00,34.57,24.00,29.00,40.86,30.00,100.00
441670292,2026-07-05 17:25:00,35.00,24.00,29.00,40.36,30.00,100.00
441670292,2026-07-05 17:30:00,34.80,24.00,29.00,40.59,30.00,100.00
441670292,2026-07-05 17:35:00,34.05,24.00,29.00,41.48,30.00,100.00
441670292,2026-07-05 17:40:00,29.59,24.00,29.00,47.73,30.00,100.00
441670292,2026-07-05 17:45:00,30.00,24.00,29.00,47.08,30.00,100.00
441670292,2026-07-05 17:50:00,28.17,24.00,29.00,50.15,30.00,100.00
441670292,2026-07-05 17:55:00,27.19,24.00,29.00,51.94,30.00,100.00
441670292,2026-07-05 18:00:00,29.35,27.00,29.00,48.13,30.00,100.00
441670292,2026-07-05 18:05:00,30.59,27.00,29.00,46.17,30.00,100.00
441670292,2026-07-05 18:10:00,30.39,27.00,29.00,46.47,30.00,100.00
441670292,2026-07-05 18:15:00,33.17,27.00,29.00,42.58,30.00,100.00
441670292,2026-07-05 18:20:00,34.00,27.00,29.00,41.54,30.00,100.00
441670292,2026-07-05 18:25:00,35.16,27.00,29.00,40.17,30.00,100.00
441670292,2026-07-05 18:30:00,34.59,27.00,29.00,40.83,30.00,100.00
441670292,2026-07-05 18:35:00,28.80,27.00,29.00,49.04,30.00,100.00
441670292,2026-07-05 18:40:00,25.34,27.00,29.00,55.73,30.00,100.00
441670292,2026-07-05 18:45:00,24.00,27.00,29.00,58.85,30.00,100.00
441670292,2026-07-05 18:50:00,23.18,27.00,29.00,60.95,30.00,100.00
441670292,2026-07-05 18:55:00,26.17,27.00,29.00,53.97,30.00,100.00
441670292,2026-07-05 19:00:00,28.73,29.00,29.00,49.17,30.00,100.00
441670292,2026-07-05 19:05:00,31.59,29.00,29.00,44.71,30.00,100.00
441670292,2026-07-05 19:10:00,31.39,29.00,29.00,44.99,30.00,100.00
441670292,2026-07-05 19:15:00,31.35,29.00,29.00,45.05,30.00,100.00
441670292,2026-07-05 19:20:00,30.00,29.00,29.00,47.08,30.00,100.00
441670292,2026-07-05 19:25:00,30.59,29.00,29.00,46.17,30.00,100.00
441670292,2026-07-05 19:30:00,32.50,29.00,29.00,43.45,30.00,100.00
441670292,2026-07-05 19:35:00,34.00,29.00,29.00,41.54,30.00,100.00
441670292,2026-07-05 19:40:00,34.59,29.00,29.00,40.83,30.00,100.00
441670292,2026-07-05 19:45:00,34.39,29.00,29.00,41.07,30.00,100.00
441670292,2026-07-05 19:50:00,34.00,29.00,29.00,41.54,30.00,100.00
441670292,2026-07-05 19:55:00,34.00,29.00,29.00,41.54,30.00,100.00
441670292,2026-07-05 20:00:00,34.20,32.00,29.00,41.31,30.00,100.00
441670292,2026-07-05 20:05:00,33.35,32.00,29.00,42.35,30.00,100.00
441670292,2026-07-05 20:10:00,31.00,32.00,29.00,45.56,30.00,100.00
441670292,2026-07-05 20:15:00,30.00,32.00,29.00,47.08,30.00,100.00
441670292,2026-07-05 20:20:00,30.77,32.00,29.00,45.90,30.00,100.00
441670292,2026-07-05 20:25:00,30.59,32.00,29.00,46.17,30.00,100.00
441670292,2026-07-05 20:30:00,32.39,32.00,29.00,43.60,30.00,100.00
441670292,2026-07-05 20:35:00,31.13,32.00,29.00,45.37,30.00,100.00
441670292,2026-07-05 20:40:00,30.00,32.00,29.00,47.08,30.00,100.00
441670292,2026-07-05 20:45:00,33.00,32.00,29.00,42.80,30.00,100.00
441670292,2026-07-05 20:50:00,31.35,32.00,29.00,45.05,30.00,100.00
441670292,2026-07-05 20:55:00,29.59,32.00,29.00,47.73,30.00,100.00
441670292,2026-07-05 21:00:00,29.19,29.00,29.00,48.38,30.00,100.00
441670292,2026-07-05 21:05:00,31.79,29.00,29.00,44.42,30.00,100.00
441670292,2026-07-05 21:10:00,32.00,29.00,29.00,44.14,30.00,100.00
441670292,2026-07-05 21:15:00,30.77,29.00,29.00,45.90,30.00,100.00
441670292,2026-07-05 21:20:00,29.00,29.00,29.00,48.71,30.00,100.00
441670292,2026-07-05 21:25:00,29.79,29.00,29.00,47.41,30.00,100.00
441670292,2026-07-05 21:30:00,29.59,29.00,29.00,47.73,30.00,100.00
441670292,2026-07-05 21:35:00,30.00,29.00,29.00,47.08,30.00,100.00
441670292,2026-07-05 21:40:00,30.19,29.00,29.00,46.78,30.00,100.00
441670292,2026-07-05 21:45:00,29.39,29.00,29.00,48.06,30.00,100.00
441670292,2026-07-05 21:50:00,29.00,29.00,29.00,48.71,30.00,100.00
441670292,2026-07-05 21:55:00,29.19,29.00,29.00,48.38,30.00,100.00
441670292,2026-07-05 22:00:00,30.72,29.00,29.00,45.97,30.00,100.00
441670292,2026-07-05 22:05:00,35.00,29.00,29.00,40.36,30.00,100.00
441670292,2026-07-05 22:10:00,30.88,29.00,29.00,45.74,30.00,100.00
441670292,2026-07-05 22:15:00,29.79,29.00,29.00,47.41,30.00,100.00
441670292,2026-07-05 22:20:00,29.18,29.00,29.00,48.40,30.00,100.00
441670292,2026-07-05 22:25:00,30.00,29.00,29.00,47.08,30.00,100.00
441670292,2026-07-05 22:30:00,30.00,29.00,29.00,47.08,30.00,100.00
441670292,2026-07-05 22:35:00,31.17,29.00,29.00,45.32,30.00,100.00
441670292,2026-07-05 22:40:00,32.39,29.00,29.00,43.60,30.00,100.00
441670292,2026-07-05 22:45:00,31.64,29.00,29.00,44.65,30.00,100.00
441670292,2026-07-05 22:50:00,27.39,29.00,29.00,51.57,30.00,100.00
441670292,2026-07-05 22:55:00,27.38,29.00,29.00,51.59,30.00,100.00
441670292,2026-07-05 23:00:00,26.34,29.00,29.00,53.62,30.00,100.00
441670292,2026-07-05 23:05:00,27.38,29.00,29.00,51.59,30.00,100.00
441670292,2026-07-05 23:10:00,29.00,29.00,29.00,48.71,30.00,100.00
441670292,2026-07-05 23:15:00,35.18,29.00,29.00,40.14,30.00,100.00
441670292,2026-07-05 23:20:00,36.58,29.00,29.00,38.61,30.00,100.00
441670292,2026-07-05 23:25:00,33.38,29.00,29.00,42.31,30.00,100.00
441670292,2026-07-05 23:30:00,33.77,29.00,29.00,41.82,30.00,100.00
441670292,2026-07-05 23:35:00,30.00,29.00,29.00,47.08,30.00,100.00
441670292,2026-07-05 23:40:00,30.00,29.00,29.00,47.08,30.00,100.00
441670292,2026-07-05 23:45:00,30.00,29.00,29.00,47.08,30.00,100.00
441670292,2026-07-05 23:50:00,30.19,29.00,29.00,46.78,30.00,100.00
441670292,2026-07-05 23:55:00,30.39,29.00,29.00,46.47,30.00,100.00
449720182,2026-07-05 00:00:00,28.79,28.00,28.00,33.18,30.00,100.00
449720182,2026-07-05 00:05:00,27.77,28.00,28.00,34.40,30.00,98.40
449720182,2026-07-05 00:10:00,25.00,28.00,28.00,38.21,30.00,100.00
449720182,2026-07-05 00:15:00,27.34,28.00,28.00,34.95,30.00,100.00
449720182,2026-07-05 00:20:00,30.00,28.00,28.00,31.84,30.00,100.00
449720182,2026-07-05 00:25:00,30.00,28.00,28.00,31.84,30.00,100.00
449720182,2026-07-05 00:30:00,30.00,28.00,28.00,31.84,30.00,100.00
449720182,2026-07-05 00:35:00,30.39,28.00,28.00,31.43,30.00,100.00
449720182,2026-07-05 00:40:00,33.39,28.00,28.00,28.61,30.00,100.00
449720182,2026-07-05 00:45:00,36.73,28.00,28.00,26.01,30.00,100.00
449720182,2026-07-05 00:50:00,39.00,28.00,28.00,24.49,30.00,96.80
449720182,2026-07-05 00:55:00,39.99,28.00,28.00,23.89,30.00,90.00
449720182,2026-07-05 01:00:00,40.59,28.00,28.00,23.53,30.00,94.80
449720182,2026-07-05 01:05:00,39.59,28.00,28.00,24.13,30.00,96.00
449720182,2026-07-05 01:10:00,37.00,28.00,28.00,25.82,30.00,98.40
449720182,2026-07-05 01:15:00,34.99,28.00,28.00,27.30,30.00,100.00
449720182,2026-07-05 01:20:00,31.95,28.00,28.00,29.90,30.00,100.00
449720182,2026-07-05 01:25:00,32.59,28.00,28.00,29.31,30.00,100.00
449720182,2026-07-05 01:30:00,32.00,28.00,28.00,29.85,30.00,100.00
449720182,2026-07-05 01:35:00,32.00,28.00,28.00,29.85,30.00,100.00
449720182,2026-07-05 01:40:00,32.00,28.00,28.00,29.85,30.00,100.00
449720182,2026-07-05 01:45:00,32.20,28.00,28.00,29.67,30.00,100.00
449720182,2026-07-05 01:50:00,31.79,28.00,28.00,30.05,30.00,100.00
449720182,2026-07-05 01:55:00,32.00,28.00,28.00,29.85,30.00,99.20
449720182,2026-07-05 02:00:00,32.78,28.00,28.00,29.14,30.00,100.00
449720182,2026-07-05 02:05:00,30.59,28.00,28.00,31.23,30.00,100.00
449720182,2026-07-05 02:10:00,32.54,28.00,28.00,29.35,30.00,100.00
449720182,2026-07-05 02:15:00,33.38,28.00,28.00,28.62,30.00,100.00
449720182,2026-07-05 02:20:00,33.00,28.00,28.00,28.95,30.00,100.00
449720182,2026-07-05 02:25:00,33.39,28.00,28.00,28.61,30.00,100.00
449720182,2026-07-05 02:30:00,34.76,28.00,28.00,27.48,30.00,100.00
449720182,2026-07-05 02:35:00,37.58,28.00,28.00,25.42,30.00,100.00
449720182,2026-07-05 02:40:00,38.00,28.00,28.00,25.14,30.00,100.00
449720182,2026-07-05 02:45:00,38.99,28.00,28.00,24.50,30.00,100.00
449720182,2026-07-05 02:50:00,39.00,28.00,28.00,24.49,30.00,100.00
449720182,2026-07-05 02:55:00,36.83,28.00,28.00,25.94,30.00,100.00
449720182,2026-07-05 03:00:00,30.03,28.00,28.00,31.81,30.00,100.00
449720182,2026-07-05 03:05:00,34.39,28.00,28.00,27.78,30.00,100.00
449720182,2026-07-05 03:10:00,34.00,28.00,28.00,28.10,30.00,97.60
449720182,2026-07-05 03:15:00,37.28,28.00,28.00,25.62,30.00,100.00
449720182,2026-07-05 03:20:00,37.56,28.00,28.00,25.43,30.00,100.00
449720182,2026-07-05 03:25:00,34.80,28.00,28.00,27.45,30.00,100.00
449720182,2026-07-05 03:30:00,35.00,28.00,28.00,27.29,30.00,96.40
449720182,2026-07-05 03:35:00,34.39,28.00,28.00,27.78,30.00,97.20
449720182,2026-07-05 03:40:00,35.00,28.00,28.00,27.29,30.00,100.00
449720182,2026-07-05 03:45:00,34.20,28.00,28.00,27.94,30.00,91.60
449720182,2026-07-05 03:50:00,33.58,28.00,28.00,28.45,30.00,90.00
449720182,2026-07-05 03:55:00,32.00,28.00,28.00,29.85,30.00,100.00
449720182,2026-07-05 04:00:00,30.73,28.00,28.00,31.09,30.00,100.00
449720182,2026-07-05 04:05:00,27.19,28.00,28.00,35.13,30.00,100.00
449720182,2026-07-05 04:10:00,28.00,28.00,28.00,34.12,30.00,100.00
449720182,2026-07-05 04:15:00,28.19,28.00,28.00,33.88,30.00,94.00
449720182,2026-07-05 04:20:00,27.79,28.00,28.00,34.37,30.00,98.80
449720182,2026-07-05 04:25:00,27.39,28.00,28.00,34.88,30.00,90.00
449720182,2026-07-05 04:30:00,28.55,28.00,28.00,33.46,30.00,90.00
449720182,2026-07-05 04:35:00,33.00,28.00,28.00,28.95,30.00,90.00
449720182,2026-07-05 04:40:00,33.00,28.00,28.00,28.95,30.00,90.00
449720182,2026-07-05 04:45:00,33.00,28.00,28.00,28.95,30.00,90.00
449720182,2026-07-05 04:50:00,33.77,28.00,28.00,28.29,30.00,91.20
449720182,2026-07-05 04:55:00,35.00,28.00,28.00,27.29,30.00,90.00
449720182,2026-07-05 05:00:00,35.00,29.00,28.00,27.29,30.00,90.00
449720182,2026-07-05 05:05:00,35.00,29.00,28.00,27.29,30.00,90.00
449720182,2026-07-05 05:10:00,36.06,29.00,28.00,26.50,30.00,91.20
449720182,2026-07-05 05:15:00,41.00,29.00,28.00,23.30,30.00,96.00
449720182,2026-07-05 05:20:00,40.18,29.00,28.00,23.78,30.00,95.20
449720182,2026-07-05 05:25:00,39.00,29.00,28.00,24.49,30.00,92.00
449720182,2026-07-05 05:30:00,40.19,29.00,28.00,23.77,30.00,98.40
449720182,2026-07-05 05:35:00,40.00,29.00,28.00,23.88,30.00,97.60
449720182,2026-07-05 05:40:00,39.36,29.00,28.00,24.27,30.00,96.00
449720182,2026-07-05 05:45:00,37.80,29.00,28.00,25.27,30.00,100.00
449720182,2026-07-05 05:50:00,37.18,29.00,28.00,25.69,30.00,100.00
449720182,2026-07-05 05:55:00,37.00,29.00,28.00,25.82,30.00,100.00
449720182,2026-07-05 06:00:00,35.00,30.00,28.00,27.29,30.00,100.00
449720182,2026-07-05 06:05:00,35.00,30.00,28.00,27.29,30.00,100.00
449720182,2026-07-05 06:10:00,39.39,30.00,28.00,24.25,30.00,100.00
449720182,2026-07-05 06:15:00,38.33,30.00,28.00,24.92,30.00,100.00
449720182,2026-07-05 06:20:00,37.00,30.00,28.00,25.82,30.00,100.00
449720182,2026-07-05 06:25:00,34.09,30.00,28.00,28.02,30.00,100.00
449720182,2026-07-05 06:30:00,32.00,30.00,28.00,29.85,30.00,100.00
449720182,2026-07-05 06:35:00,31.58,30.00,28.00,30.25,30.00,100.00
449720182,2026-07-05 06:40:00,30.00,30.00,28.00,31.84,30.00,100.00
449720182,2026-07-05 06:45:00,28.97,30.00,28.00,32.97,30.00,98.40
449720182,2026-07-05 06:50:00,29.00,30.00,28.00,32.94,30.00,96.00
449720182,2026-07-05 06:55:00,28.59,30.00,28.00,33.41,30.00,96.00
449720182,2026-07-05 07:00:00,29.99,30.00,28.00,31.86,30.00,96.00
449720182,2026-07-05 07:05:00,30.39,30.00,28.00,31.43,30.00,91.20
449720182,2026-07-05 07:10:00,30.59,30.00,28.00,31.23,30.00,90.00
449720182,2026-07-05 07:15:00,30.39,30.00,28.00,31.43,30.00,90.00
449720182,2026-07-05 07:20:00,30.00,30.00,28.00,31.84,30.00,86.00
449720182,2026-07-05 07:25:00,31.54,30.00,28.00,30.29,30.00,86.80
449720182,2026-07-05 07:30:00,35.52,30.00,28.00,26.89,30.00,96.00
449720182,2026-07-05 07:35:00,34.58,30.00,28.00,27.62,30.00,100.00
449720182,2026-07-05 07:40:00,33.00,30.00,28.00,28.95,30.00,100.00
449720182,2026-07-05 07:45:00,32.16,30.00,28.00,29.71,30.00,100.00
449720182,2026-07-05 07:50:00,31.12,30.00,28.00,30.70,30.00,100.00
449720182,2026-07-05 07:55:00,31.00,30.00,28.00,30.82,30.00,100.00
449720182,2026-07-05 08:00:00,30.00,27.00,28.00,31.84,30.00,100.00
449720182,2026-07-05 08:05:00,28.72,27.00,28.00,33.26,30.00,100.00
449720182,2026-07-05 08:10:00,28.00,27.00,28.00,34.12,30.00,100.00
449720182,2026-07-05 08:15:00,28.39,27.00,28.00,33.65,30.00,100.00
449720182,2026-07-05 08:20:00,29.79,27.00,28.00,32.06,30.00,100.00
449720182,2026-07-05 08:25:00,30.00,27.00,28.00,31.84,30.00,100.00
449720182,2026-07-05 08:30:00,30.00,27.00,28.00,31.84,30.00,100.00
449720182,2026-07-05 08:35:00,30.39,27.00,28.00,31.43,30.00,100.00
449720182,2026-07-05 08:40:00,30.79,27.00,28.00,31.02,30.00,100.00
449720182,2026-07-05 08:45:00,30.00,27.00,28.00,31.84,30.00,100.00
449720182,2026-07-05 08:50:00,29.19,27.00,28.00,32.72,30.00,100.00
449720182,2026-07-05 08:55:00,26.00,27.00,28.00,36.74,30.00,100.00
449720182,2026-07-05 09:00:00,27.90,23.00,28.00,34.24,30.00,100.00
449720182,2026-07-05 09:05:00,30.55,23.00,28.00,31.27,30.00,100.00
449720182,2026-07-05 09:10:00,32.00,23.00,28.00,29.85,30.00,100.00
449720182,2026-07-05 09:15:00,33.18,23.00,28.00,28.79,30.00,100.00
449720182,2026-07-05 09:20:00,33.80,23.00,28.00,28.27,30.00,100.00
449720182,2026-07-05 09:25:00,33.56,23.00,28.00,28.47,30.00,100.00
449720182,2026-07-05 09:30:00,33.95,23.00,28.00,28.14,30.00,100.00
449720182,2026-07-05 09:35:00,31.17,23.00,28.00,30.65,30.00,100.00
449720182,2026-07-05 09:40:00,30.79,23.00,28.00,31.02,30.00,100.00
449720182,2026-07-05 09:45:00,31.97,23.00,28.00,29.88,30.00,100.00
449720182,2026-07-05 09:50:00,30.76,23.00,28.00,31.06,30.00,100.00
449720182,2026-07-05 09:55:00,31.00,23.00,28.00,30.82,30.00,100.00
449720182,2026-07-05 10:00:00,31.39,19.00,28.00,30.43,30.00,100.00
449720182,2026-07-05 10:05:00,31.35,19.00,28.00,30.47,30.00,100.00
449720182,2026-07-05 10:10:00,27.11,19.00,28.00,35.24,30.00,100.00
449720182,2026-07-05 10:15:00,28.79,19.00,28.00,33.18,30.00,100.00
449720182,2026-07-05 10:20:00,30.97,19.00,28.00,30.84,30.00,100.00
449720182,2026-07-05 10:25:00,31.19,19.00,28.00,30.62,30.00,100.00
449720182,2026-07-05 10:30:00,27.59,19.00,28.00,34.62,30.00,100.00
449720182,2026-07-05 10:35:00,28.19,19.00,28.00,33.88,30.00,100.00
449720182,2026-07-05 10:40:00,31.58,19.00,28.00,30.25,30.00,100.00
449720182,2026-07-05 10:45:00,30.39,19.00,28.00,31.43,30.00,100.00
449720182,2026-07-05 10:50:00,30.78,19.00,28.00,31.03,30.00,100.00
449720182,2026-07-05 10:55:00,32.00,19.00,28.00,29.85,30.00,100.00
