xd_id,measurement_tstamp,speed,historical_average_speed,reference_speed,travel_time_seconds,confidence_score,cvalue
172986773,2026-07-09 15:40:00,15.00,15.00,16.00,13.76,30.00,90.00
172986773,2026-07-09 15:45:00,15.58,15.00,16.00,13.24,30.00,90.00
172986773,2026-07-09 15:50:00,16.00,15.00,16.00,12.90,30.00,90.00
172986773,2026-07-09 15:55:00,16.00,15.00,16.00,12.90,30.00,90.00
172986773,2026-07-09 16:00:00,16.00,16.00,16.00,12.90,30.00,90.00
172986773,2026-07-09 16:05:00,16.00,16.00,16.00,12.90,30.00,90.00
172986773,2026-07-09 16:10:00,16.00,16.00,16.00,12.90,30.00,90.00
172986773,2026-07-09 16:15:00,16.00,16.00,16.00,12.90,22.00,90.00
172986773,2026-07-09 16:20:00,16.00,16.00,16.00,12.90,26.00,90.00
172986773,2026-07-09 16:25:00,16.00,16.00,16.00,12.90,30.00,90.00
172986773,2026-07-09 16:30:00,16.00,16.00,16.00,12.90,30.00,90.00
172986773,2026-07-09 16:35:00,16.00,16.00,16.00,12.90,30.00,90.00
172986773,2026-07-09 16:40:00,16.00,16.00,16.00,12.90,30.00,90.00
172986773,2026-07-09 16:45:00,16.00,16.00,16.00,12.90,30.00,90.00
172986773,2026-07-09 16:50:00,16.00,16.00,16.00,12.90,30.00,90.00
172986773,2026-07-09 16:55:00,16.00,16.00,16.00,12.90,30.00,90.00
172986773,2026-07-09 17:00:00,15.56,14.00,16.00,13.27,28.00,90.00
172986773,2026-07-09 17:05:00,14.00,14.00,16.00,14.74,20.00,
172986773,2026-07-09 17:10:00,14.00,14.00,16.00,14.74,20.00,
172986773,2026-07-09 17:15:00,14.00,14.00,16.00,14.74,20.00,
172986773,2026-07-09 17:20:00,14.00,14.00,16.00,14.74,20.00,
172986773,2026-07-09 17:25:00,12.00,14.00,16.00,17.20,30.00,88.00
172986773,2026-07-09 17:30:00,11.38,14.00,16.00,18.13,30.00,90.00
172986773,2026-07-09 17:35:00,11.00,14.00,16.00,18.76,30.00,90.00
172986773,2026-07-09 17:40:00,11.00,14.00,16.00,18.76,30.00,90.00
172986773,2026-07-09 17:45:00,11.00,14.00,16.00,18.76,30.00,90.00
172986773,2026-07-09 17:50:00,11.00,14.00,16.00,18.76,30.00,90.00
172986773,2026-07-09 17:55:00,11.00,14.00,16.00,18.76,30.00,90.00
172986773,2026-07-09 18:00:00,11.00,14.00,16.00,18.76,30.00,90.00
172986773,2026-07-09 18:05:00,9.00,14.00,16.00,22.93,30.00,90.00
172986773,2026-07-09 18:10:00,9.00,14.00,16.00,22.93,30.00,90.00
172986773,2026-07-09 18:15:00,9.00,14.00,16.00,22.93,30.00,90.00
172986773,2026-07-09 18:20:00,9.00,14.00,16.00,22.93,30.00,90.00
172986773,2026-07-09 18:25:00,9.00,14.00,16.00,22.93,30.00,90.00
172986773,2026-07-09 18:30:00,9.00,14.00,16.00,22.93,30.00,86.00
172986773,2026-07-09 18:35:00,9.00,14.00,16.00,22.93,30.00,80.00
172986773,2026-07-09 18:40:00,9.00,14.00,16.00,22.93,30.00,80.00
172986773,2026-07-09 18:45:00,9.00,14.00,16.00,22.93,30.00,80.00
172986773,2026-07-09 18:50:00,14.00,14.00,16.00,14.74,20.00,
172986773,2026-07-09 18:55:00,14.00,14.00,16.00,14.74,20.00,
172986773,2026-07-09 19:00:00,14.00,14.00,16.00,14.74,20.00,
172986773,2026-07-09 19:05:00,14.00,14.00,16.00,14.74,20.00,
172986773,2026-07-09 19:10:00,14.00,14.00,16.00,14.74,20.00,
172986773,2026-07-09 19:15:00,14.00,14.00,16.00,14.74,20.00,
172986773,2026-07-09 19:20:00,16.00,14.00,16.00,12.90,30.00,90.00
172986773,2026-07-09 19:25:00,16.00,14.00,16.00,12.90,30.00,90.00
172986773,2026-07-09 19:30:00,16.00,14.00,16.00,12.90,30.00,90.00
172986773,2026-07-09 19:35:00,16.00,14.00,16.00,12.90,30.00,90.00
172986773,2026-07-09 19:40:00,16.00,14.00,16.00,12.90,30.00,90.00
172986773,2026-07-09 19:45:00,16.59,14.00,16.00,12.44,30.00,90.00
172986773,2026-07-09 19:50:00,17.00,14.00,16.00,12.14,30.00,90.00
172986773,2026-07-09 19:55:00,17.00,14.00,16.00,12.14,30.00,90.00
172986773,2026-07-09 20:00:00,17.39,15.00,16.00,11.87,30.00,90.00
172986773,2026-07-09 20:05:00,18.00,15.00,16.00,11.46,30.00,
172986773,2026-07-09 20:10:00,18.00,15.00,16.00,11.46,30.00,
172986773,2026-07-09 20:15:00,18.00,15.00,16.00,11.46,30.00,
172986773,2026-07-09 20:20:00,18.00,15.00,16.00,11.46,30.00,
172986773,2026-07-09 20:25:00,18.00,15.00,16.00,11.46,30.00,
172986773,2026-07-09 20:30:00,18.00,15.00,16.00,11.46,30.00,
172986773,2026-07-09 20:35:00,18.00,15.00,16.00,11.46,30.00,
172986773,2026-07-09 20:40:00,18.00,15.00,16.00,11.46,30.00,
172986773,2026-07-09 20:45:00,18.00,15.00,16.00,11.46,30.00,
172986773,2026-07-09 20:50:00,18.00,15.00,16.00,11.46,30.00,
172986773,2026-07-09 20:55:00,18.00,15.00,16.00,11.46,30.00,
172986773,2026-07-09 21:00:00,18.00,17.00,16.00,11.46,30.00,
172986773,2026-07-09 21:05:00,18.00,17.00,16.00,11.46,30.00,
172986773,2026-07-09 21:10:00,18.00,17.00,16.00,11.46,30.00,
172986773,2026-07-09 21:15:00,17.39,17.00,16.00,11.87,30.00,
172986773,2026-07-09 21:20:00,16.79,17.00,16.00,12.29,30.00,90.00
172986773,2026-07-09 21:25:00,16.00,17.00,16.00,12.90,30.00,90.00
172986773,2026-07-09 21:30:00,16.00,17.00,16.00,12.90,30.00,90.00
172986773,2026-07-09 21:35:00,16.00,17.00,16.00,12.90,30.00,90.00
172986773,2026-07-09 21:40:00,16.00,17.00,16.00,12.90,30.00,90.00
172986773,2026-07-09 21:45:00,16.00,17.00,16.00,12.90,30.00,90.00
172986773,2026-07-09 21:50:00,16.00,17.00,16.00,12.90,30.00,90.00
172986773,2026-07-09 21:55:00,16.00,17.00,16.00,12.90,30.00,90.00
172986773,2026-07-09 22:00:00,16.00,16.00,16.00,12.90,30.00,90.00
172986773,2026-07-09 22:05:00,16.00,16.00,16.00,12.90,30.00,90.00
172986773,2026-07-09 22:10:00,16.00,16.00,16.00,12.90,30.00,90.00
172986773,2026-07-09 22:15:00,16.00,16.00,16.00,12.90,30.00,90.00
172986773,2026-07-09 22:20:00,16.00,16.00,16.00,12.90,30.00,90.00
172986773,2026-07-09 22:25:00,16.00,16.00,16.00,12.90,30.00,90.00
172986773,2026-07-09 22:30:00,16.00,16.00,16.00,12.90,30.00,90.00
172986773,2026-07-09 22:35:00,16.00,16.00,16.00,12.90,30.00,90.00
172986773,2026-07-09 22:40:00,16.00,16.00,16.00,12.90,30.00,90.00
172986773,2026-07-09 22:45:00,16.00,16.00,16.00,12.90,30.00,90.00
172986773,2026-07-09 22:50:00,16.00,16.00,16.00,12.90,26.00,90.00
172986773,2026-07-09 22:55:00,16.00,16.00,16.00,12.90,10.00,
172986773,2026-07-09 23:00:00,16.00,16.00,16.00,12.90,10.00,
172986773,2026-07-09 23:05:00,16.00,16.00,16.00,12.90,10.00,
172986773,2026-07-09 23:10:00,16.00,16.00,16.00,12.90,10.00,
172986773,2026-07-09 23:15:00,16.00,16.00,16.00,12.90,10.00,
172986773,2026-07-09 23:20:00,16.00,16.00,16.00,12.90,10.00,
172986773,2026-07-09 23:25:00,16.00,16.00,16.00,12.90,10.00,
172986773,2026-07-09 23:30:00,16.00,16.00,16.00,12.90,10.00,
172986773,2026-07-09 23:35:00,16.00,16.00,16.00,12.90,10.00,
172986773,2026-07-09 23:40:00,16.00,16.00,16.00,12.90,10.00,
172986773,2026-07-09 23:45:00,16.00,16.00,16.00,12.90,10.00,
172986773,2026-07-09 23:50:00,16.00,16.00,16.00,12.90,10.00,
172986773,2026-07-09 23:55:00,16.00,16.00,16.00,12.90,10.00,
400726802,2026-07-09 00:00:00,37.77,32.00,32.00,12.84,30.00,94.00
400726802,2026-07-09 00:05:00,39.98,32.00,32.00,12.13,30.00,96.00
400726802,2026-07-09 00:10:00,37.00,32.00,32.00,13.10,30.00,98.00
400726802,2026-07-09 00:15:00,37.00,32.00,32.00,13.10,30.00,100.00
400726802,2026-07-09 00:20:00,34.31,32.00,32.00,14.13,30.00,94.00
400726802,2026-07-09 00:25:00,40.00,32.00,32.00,12.12,30.00,90.00
400726802,2026-07-09 00:30:00,39.80,32.00,32.00,12.18,30.00,90.00
400726802,2026-07-09 00:35:00,39.00,32.00,32.00,12.43,30.00,90.00
400726802,2026-07-09 00:40:00,39.00,32.00,32.00,12.43,30.00,90.00
400726802,2026-07-09 00:45:00,38.80,32.00,32.00,12.50,30.00,90.00
400726802,2026-07-09 00:50:00,35.58,32.00,32.00,13.63,30.00,90.00
400726802,2026-07-09 00:55:00,35.00,32.00,32.00,13.85,30.00,90.00
400726802,2026-07-09 01:00:00,35.00,32.00,32.00,13.85,30.00,90.00
400726802,2026-07-09 01:05:00,33.87,32.00,32.00,14.32,30.00,90.00
400726802,2026-07-09 01:10:00,30.00,32.00,32.00,16.16,30.00,
400726802,2026-07-09 01:15:00,30.00,32.00,32.00,16.16,30.00,
400726802,2026-07-09 01:20:00,30.00,32.00,32.00,16.16,30.00,
400726802,2026-07-09 01:25:00,30.00,32.00,32.00,16.16,30.00,
400726802,2026-07-09 01:30:00,30.00,32.00,32.00,16.16,30.00,
400726802,2026-07-09 01:35:00,30.00,32.00,32.00,16.16,30.00,
400726802,2026-07-09 01:40:00,30.00,32.00,32.00,16.16,30.00,
400726802,2026-07-09 01:45:00,30.00,32.00,32.00,16.16,30.00,
400726802,2026-07-09 01:50:00,30.00,32.00,32.00,16.16,30.00,
400726802,2026-07-09 01:55:00,30.00,32.00,32.00,16.16,30.00,
400726802,2026-07-09 02:00:00,30.00,32.00,32.00,16.16,30.00,
400726802,2026-07-09 02:05:00,30.00,32.00,32.00,16.16,30.00,
400726802,2026-07-09 02:10:00,30.00,32.00,32.00,16.16,30.00,
400726802,2026-07-09 02:15:00,30.00,32.00,32.00,16.16,30.00,
400726802,2026-07-09 02:20:00,30.77,32.00,32.00,15.76,30.00,
400726802,2026-07-09 02:25:00,32.00,32.00,32.00,15.15,30.00,
400726802,2026-07-09 02:30:00,32.00,32.00,32.00,15.15,30.00,
400726802,2026-07-09 02:35:00,32.00,32.00,32.00,15.15,30.00,
400726802,2026-07-09 02:40:00,32.00,32.00,32.00,15.15,30.00,
400726802,2026-07-09 02:45:00,32.00,32.00,32.00,15.15,30.00,
400726802,2026-07-09 02:50:00,32.39,32.00,32.00,14.97,30.00,
400726802,2026-07-09 02:55:00,33.00,32.00,32.00,14.69,30.00,
400726802,2026-07-09 03:00:00,33.00,32.00,32.00,14.69,30.00,
400726802,2026-07-09 03:05:00,33.77,32.00,32.00,14.36,30.00,
400726802,2026-07-09 03:10:00,35.00,32.00,32.00,13.85,30.00,
400726802,2026-07-09 03:15:00,35.00,32.00,32.00,13.85,30.00,
400726802,2026-07-09 03:20:00,35.00,32.00,32.00,13.85,30.00,
400726802,2026-07-09 03:25:00,35.00,32.00,32.00,13.85,30.00,
400726802,2026-07-09 03:30:00,35.00,32.00,32.00,13.85,30.00,
400726802,2026-07-09 03:35:00,36.58,32.00,32.00,13.25,30.00,
400726802,2026-07-09 03:40:00,37.00,32.00,32.00,13.10,30.00,
400726802,2026-07-09 03:45:00,37.00,32.00,32.00,13.10,30.00,
400726802,2026-07-09 03:50:00,32.89,32.00,32.00,14.74,14.00,
400726802,2026-07-09 03:55:00,32.00,32.00,32.00,15.15,10.00,
400726802,2026-07-09 04:00:00,32.00,32.00,32.00,15.15,10.00,
400726802,2026-07-09 04:05:00,32.00,32.00,32.00,15.15,10.00,
400726802,2026-07-09 04:10:00,32.00,32.00,32.00,15.15,10.00,
400726802,2026-07-09 04:15:00,33.19,32.00,32.00,14.61,14.00,100.00
400726802,2026-07-09 04:20:00,39.00,32.00,32.00,12.43,30.00,90.00
400726802,2026-07-09 04:25:00,39.00,32.00,32.00,12.43,30.00,88.00
400726802,2026-07-09 04:30:00,39.00,32.00,32.00,12.43,30.00,80.00
400726802,2026-07-09 04:35:00,39.00,32.00,32.00,12.43,30.00,80.00
400726802,2026-07-09 04:40:00,39.00,32.00,32.00,12.43,30.00,80.00
400726802,2026-07-09 04:45:00,39.00,32.00,32.00,12.43,30.00,80.00
400726802,2026-07-09 04:50:00,39.00,32.00,32.00,12.43,30.00,80.00
400726802,2026-07-09 04:55:00,39.00,32.00,32.00,12.43,30.00,80.00
400726802,2026-07-09 05:00:00,39.00,37.00,32.00,12.43,30.00,80.00
400726802,2026-07-09 05:05:00,32.00,37.00,32.00,15.15,30.00,
400726802,2026-07-09 05:10:00,32.00,37.00,32.00,15.15,30.00,
400726802,2026-07-09 05:15:00,32.00,37.00,32.00,15.15,30.00,
400726802,2026-07-09 05:20:00,32.00,37.00,32.00,15.15,30.00,
400726802,2026-07-09 05:25:00,28.56,37.00,32.00,16.98,30.00,90.00
400726802,2026-07-09 05:30:00,23.00,37.00,32.00,21.08,30.00,90.00
400726802,2026-07-09 05:35:00,24.00,37.00,32.00,20.20,30.00,90.00
400726802,2026-07-09 05:40:00,24.00,37.00,32.00,20.20,30.00,90.00
400726802,2026-07-09 05:45:00,24.00,37.00,32.00,20.20,30.00,90.00
400726802,2026-07-09 05:50:00,26.38,37.00,32.00,18.38,30.00,90.00
400726802,2026-07-09 05:55:00,33.75,37.00,32.00,14.37,30.00,90.00
400726802,2026-07-09 06:00:00,45.39,34.00,32.00,10.68,30.00,90.00
400726802,2026-07-09 06:05:00,45.00,34.00,32.00,10.77,30.00,90.00
400726802,2026-07-09 06:10:00,45.00,34.00,32.00,10.77,30.00,90.00
400726802,2026-07-09 06:15:00,43.78,34.00,32.00,11.08,30.00,90.00
400726802,2026-07-09 06:20:00,43.00,34.00,32.00,11.28,30.00,90.00
400726802,2026-07-09 06:25:00,43.00,34.00,32.00,11.28,30.00,90.00
400726802,2026-07-09 06:30:00,43.00,34.00,32.00,11.28,30.00,90.00
400726802,2026-07-09 06:35:00,37.23,34.00,32.00,13.02,30.00,90.00
400726802,2026-07-09 06:40:00,31.00,34.00,32.00,15.64,30.00,90.00
400726802,2026-07-09 06:45:00,37.09,34.00,32.00,13.07,30.00,82.00
400726802,2026-07-09 06:50:00,39.00,34.00,32.00,12.43,30.00,80.00
400726802,2026-07-09 06:55:00,39.00,34.00,32.00,12.43,30.00,80.00
400726802,2026-07-09 07:00:00,39.00,32.00,32.00,12.43,30.00,84.00
400726802,2026-07-09 07:05:00,39.00,32.00,32.00,12.43,30.00,96.00
400726802,2026-07-09 07:10:00,38.39,32.00,32.00,12.63,30.00,88.00
400726802,2026-07-09 07:15:00,38.58,32.00,32.00,12.57,30.00,80.00
400726802,2026-07-09 07:20:00,39.00,32.00,32.00,12.43,30.00,80.00
400726802,2026-07-09 07:25:00,43.94,32.00,32.00,11.03,30.00,92.00
400726802,2026-07-09 07:30:00,48.80,32.00,32.00,9.94,30.00,96.00
400726802,2026-07-09 07:35:00,49.00,32.00,32.00,9.90,30.00,82.00
400726802,2026-07-09 07:40:00,48.40,32.00,32.00,10.02,30.00,94.00
400726802,2026-07-09 07:45:00,46.75,32.00,32.00,10.37,30.00,100.00
400726802,2026-07-09 07:50:00,40.00,32.00,32.00,12.12,30.00,90.00
400726802,2026-07-09 07:55:00,40.00,32.00,32.00,12.12,30.00,90.00
400726802,2026-07-09 08:00:00,38.64,31.00,32.00,12.55,30.00,92.00
400726802,2026-07-09 08:05:00,34.80,31.00,32.00,13.93,30.00,100.00
400726802,2026-07-09 08:10:00,35.20,31.00,32.00,13.78,30.00,100.00
400726802,2026-07-09 08:15:00,35.00,31.00,32.00,13.85,30.00,100.00
400726802,2026-07-09 08:20:00,35.00,31.00,32.00,13.85,30.00,100.00
400726802,2026-07-09 08:25:00,35.00,31.00,32.00,13.85,30.00,100.00
400726802,2026-07-09 08:30:00,36.44,31.00,32.00,13.30,30.00,96.00
400726802,2026-07-09 08:35:00,37.36,31.00,32.00,12.98,30.00,94.00
400726802,2026-07-09 08:40:00,34.39,31.00,32.00,14.10,30.00,100.00
400726802,2026-07-09 08:45:00,35.00,31.00,32.00,13.85,30.00,100.00
400726802,2026-07-09 08:50:00,35.73,31.00,32.00,13.57,30.00,100.00
400726802,2026-07-09 08:55:00,39.00,31.00,32.00,12.43,30.00,100.00
400726802,2026-07-09 09:00:00,41.36,33.00,32.00,11.72,30.00,100.00
400726802,2026-07-09 09:05:00,39.00,33.00,32.00,12.43,30.00,100.00
400726802,2026-07-09 09:10:00,39.00,33.00,32.00,12.43,30.00,100.00
400726802,2026-07-09 09:15:00,40.51,33.00,32.00,11.97,30.00,100.00
400726802,2026-07-09 09:20:00,43.00,33.00,32.00,11.28,30.00,100.00
400726802,2026-07-09 09:25:00,43.00,33.00,32.00,11.28,30.00,100.00
400726802,2026-07-09 09:30:00,43.00,33.00,32.00,11.28,30.00,100.00
400726802,2026-07-09 09:35:00,43.00,33.00,32.00,11.28,30.00,100.00
400726802,2026-07-09 09:40:00,43.96,33.00,32.00,11.03,30.00,100.00
400726802,2026-07-09 09:45:00,44.15,33.00,32.00,10.98,30.00,98.00
400726802,2026-07-09 09:50:00,40.99,33.00,32.00,11.83,30.00,90.00
400726802,2026-07-09 09:55:00,42.18,33.00,32.00,11.50,30.00,96.00
400726802,2026-07-09 10:00:00,43.00,33.00,32.00,11.28,30.00,100.00
400726802,2026-07-09 10:05:00,43.00,33.00,32.00,11.28,30.00,100.00
400726802,2026-07-09 10:10:00,36.56,33.00,32.00,13.26,30.00,100.00
400726802,2026-07-09 10:15:00,36.00,33.00,32.00,13.47,30.00,100.00
400726802,2026-07-09 10:20:00,36.39,33.00,32.00,13.32,30.00,100.00
400726802,2026-07-09 10:25:00,33.93,33.00,32.00,14.29,30.00,92.00
400726802,2026-07-09 10:30:00,33.20,33.00,32.00,14.61,30.00,90.00
400726802,2026-07-09 10:35:00,34.00,33.00,32.00,14.26,30.00,90.00
400726802,2026-07-09 10:40:00,27.28,33.00,32.00,17.77,30.00,90.00
400726802,2026-07-09 10:45:00,32.38,33.00,32.00,14.98,30.00,82.00
400726802,2026-07-09 10:50:00,35.00,33.00,32.00,13.85,30.00,82.00
400726802,2026-07-09 10:55:00,36.46,33.00,32.00,13.30,30.00,100.00
400726802,2026-07-09 11:00:00,34.00,33.00,32.00,14.26,30.00,100.00
400726802,2026-07-09 11:05:00,35.84,33.00,32.00,13.53,30.00,100.00
400726802,2026-07-09 11:10:00,39.38,33.00,32.00,12.31,30.00,100.00
400726802,2026-07-09 11:15:00,39.00,33.00,32.00,12.43,30.00,100.00
400726802,2026-07-09 11:20:00,39.79,33.00,32.00,12.19,30.00,100.00
400726802,2026-07-09 11:25:00,37.36,33.00,32.00,12.98,30.00,100.00
400726802,2026-07-09 11:30:00,38.13,33.00,32.00,12.72,30.00,100.00
400726802,2026-07-09 11:35:00,39.00,33.00,32.00,12.43,30.00,100.00
400726802,2026-07-09 11:40:00,39.00,33.00,32.00,12.43,30.00,100.00
400726802,2026-07-09 11:45:00,35.20,33.00,32.00,13.78,30.00,100.00
400726802,2026-07-09 11:50:00,36.35,33.00,32.00,13.34,30.00,100.00
400726802,2026-07-09 11:55:00,43.39,33.00,32.00,11.18,30.00,100.00
400726802,2026-07-09 12:00:00,45.00,32.00,32.00,10.77,30.00,92.00
400726802,2026-07-09 12:05:00,45.00,32.00,32.00,10.77,30.00,90.00
400726802,2026-07-09 12:10:00,45.20,32.00,32.00,10.73,30.00,90.00
400726802,2026-07-09 12:15:00,44.99,32.00,32.00,10.78,30.00,90.00
400726802,2026-07-09 12:20:00,38.98,32.00,32.00,12.44,30.00,96.00
400726802,2026-07-09 12:25:00,35.00,32.00,32.00,13.85,30.00,100.00
400726802,2026-07-09 12:30:00,25.19,32.00,32.00,19.25,30.00,100.00
400726802,2026-07-09 12:35:00,25.39,32.00,32.00,19.10,30.00,100.00
400726802,2026-07-09 12:40:00,26.16,32.00,32.00,18.53,30.00,100.00
400726802,2026-07-09 12:45:00,27.00,32.00,32.00,17.96,30.00,100.00
400726802,2026-07-09 12:50:00,22.24,32.00,32.00,21.80,30.00,94.00
400726802,2026-07-09 12:55:00,15.79,32.00,32.00,30.71,30.00,90.00
400726802,2026-07-09 13:00:00,16.80,32.00,32.00,28.86,30.00,92.00
400726802,2026-07-09 13:05:00,22.45,32.00,32.00,21.60,30.00,100.00
400726802,2026-07-09 13:10:00,23.59,32.00,32.00,20.55,30.00,100.00
400726802,2026-07-09 13:15:00,25.84,32.00,32.00,18.76,30.00,100.00
400726802,2026-07-09 13:20:00,24.54,32.00,32.00,19.76,30.00,100.00
400726802,2026-07-09 13:25:00,30.13,32.00,32.00,16.09,30.00,100.00
400726802,2026-07-09 13:30:00,26.47,32.00,32.00,18.32,30.00,100.00
400726802,2026-07-09 13:35:00,27.17,32.00,32.00,17.84,30.00,100.00
400726802,2026-07-09 13:40:00,30.22,32.00,32.00,16.05,30.00,100.00
400726802,2026-07-09 13:45:00,29.79,32.00,32.00,16.27,30.00,100.00
400726802,2026-07-09 13:50:00,32.73,32.00,32.00,14.82,30.00,100.00
400726802,2026-07-09 13:55:00,37.17,32.00,32.00,13.04,30.00,100.00
400726802,2026-07-09 14:00:00,34.76,31.00,32.00,13.95,30.00,100.00
400726802,2026-07-09 14:05:00,33.12,31.00,32.00,14.64,30.00,100.00
400726802,2026-07-09 14:10:00,29.35,31.00,32.00,16.52,30.00,100.00
400726802,2026-07-09 14:15:00,29.27,31.00,32.00,16.57,30.00,100.00
400726802,2026-07-09 14:20:00,31.00,31.00,32.00,15.64,30.00,100.00
400726802,2026-07-09 14:25:00,35.00,31.00,32.00,13.85,30.00,100.00
400726802,2026-07-09 14:30:00,35.00,31.00,32.00,13.85,30.00,100.00
400726802,2026-07-09 14:35:00,37.00,31.00,32.00,13.10,30.00,100.00
400726802,2026-07-09 14:40:00,37.00,31.00,32.00,13.10,30.00,100.00
400726802,2026-07-09 14:45:00,35.78,31.00,32.00,13.55,30.00,100.00
400726802,2026-07-09 14:50:00,34.75,31.00,32.00,13.95,30.00,100.00
400726802,2026-07-09 14:55:00,35.35,31.00,32.00,13.72,30.00,100.00
400726802,2026-07-09 15:00:00,34.56,28.00,32.00,14.03,30.00,100.00
400726802,2026-07-09 15:05:00,34.00,28.00,32.00,14.26,30.00,100.00
400726802,2026-07-09 15:10:00,34.00,28.00,32.00,14.26,30.00,100.00
400726802,2026-07-09 15:15:00,37.89,28.00,32.00,12.80,30.00,100.00
400726802,2026-07-09 15:20:00,39.00,28.00,32.00,12.43,30.00,100.00
400726802,2026-07-09 15:25:00,30.58,28.00,32.00,15.86,30.00,100.00
400726802,2026-07-09 15:30:00,31.67,28.00,32.00,15.31,30.00,100.00
400726802,2026-07-09 15:35:00,27.76,28.00,32.00,17.46,30.00,100.00
400726802,2026-07-09 15:40:00,33.96,28.00,32.00,14.28,30.00,100.00
400726802,2026-07-09 15:45:00,34.92,28.00,32.00,13.88,30.00,100.00
400726802,2026-07-09 15:50:00,30.13,28.00,32.00,16.09,30.00,100.00
400726802,2026-07-09 15:55:00,30.77,28.00,32.00,15.76,30.00,100.00
400726802,2026-07-09 16:00:00,32.92,27.00,32.00,14.73,30.00,100.00
400726802,2026-07-09 16:05:00,37.36,27.00,32.00,12.98,30.00,100.00
400726802,2026-07-09 16:10:00,37.77,27.00,32.00,12.84,30.00,100.00
400726802,2026-07-09 16:15:00,35.52,27.00,32.00,13.65,30.00,100.00
400726802,2026-07-09 16:20:00,36.58,27.00,32.00,13.25,30.00,100.00
400726802,2026-07-09 16:25:00,35.53,27.00,32.00,13.65,30.00,100.00
400726802,2026-07-09 16:30:00,36.38,27.00,32.00,13.33,30.00,100.00
400726802,2026-07-09 16:35:00,38.10,27.00,32.00,12.73,30.00,100.00
400726802,2026-07-09 16:40:00,39.00,27.00,32.00,12.43,30.00,100.00
400726802,2026-07-09 16:45:00,35.53,27.00,32.00,13.65,30.00,100.00
400726802,2026-07-09 16:50:00,36.58,27.00,32.00,13.25,30.00,100.00
400726802,2026-07-09 16:55:00,37.30,27.00,32.00,13.00,30.00,100.00
400726802,2026-07-09 17:00:00,37.34,27.00,32.00,12.99,30.00,100.00
400726802,2026-07-09 17:05:00,37.39,27.00,32.00,12.97,30.00,100.00
400726802,2026-07-09 17:10:00,35.76,27.00,32.00,13.56,30.00,100.00
400726802,2026-07-09 17:15:00,30.99,27.00,32.00,15.65,30.00,100.00
400726802,2026-07-09 17:20:00,34.76,27.00,32.00,13.95,30.00,100.00
400726802,2026-07-09 17:25:00,40.30,27.00,32.00,12.03,30.00,100.00
400726802,2026-07-09 17:30:00,43.00,27.00,32.00,11.28,30.00,100.00
400726802,2026-07-09 17:35:00,38.83,27.00,32.00,12.49,30.00,100.00
400726802,2026-07-09 17:40:00,33.38,27.00,32.00,14.53,30.00,100.00
400726802,2026-07-09 17:45:00,37.60,27.00,32.00,12.90,30.00,100.00
400726802,2026-07-09 17:50:00,42.80,27.00,32.00,11.33,30.00,100.00
400726802,2026-07-09 17:55:00,43.96,27.00,32.00,11.03,30.00,100.00
400726802,2026-07-09 18:00:00,41.80,30.00,32.00,11.60,30.00,100.00
400726802,2026-07-09 18:05:00,36.82,30.00,32.00,13.17,30.00,100.00
400726802,2026-07-09 18:10:00,35.95,30.00,32.00,13.49,30.00,100.00
400726802,2026-07-09 18:15:00,38.74,30.00,32.00,12.51,30.00,100.00
400726802,2026-07-09 18:20:00,40.00,30.00,32.00,12.12,30.00,100.00
400726802,2026-07-09 18:25:00,39.15,30.00,32.00,12.38,30.00,100.00
400726802,2026-07-09 18:30:00,30.35,30.00,32.00,15.98,30.00,100.00
400726802,2026-07-09 18:35:00,27.55,30.00,32.00,17.60,30.00,100.00
400726802,2026-07-09 18:40:00,32.84,30.00,32.00,14.76,30.00,100.00
400726802,2026-07-09 18:45:00,33.00,30.00,32.00,14.69,30.00,100.00
400726802,2026-07-09 18:50:00,33.00,30.00,32.00,14.69,30.00,100.00
400726802,2026-07-09 18:55:00,32.17,30.00,32.00,15.07,30.00,100.00
400726802,2026-07-09 19:00:00,31.99,30.00,32.00,15.16,30.00,100.00
400726802,2026-07-09 19:05:00,33.00,30.00,32.00,14.69,30.00,100.00
400726802,2026-07-09 19:10:00,32.59,30.00,32.00,14.88,30.00,100.00
400726802,2026-07-09 19:15:00,34.58,30.00,32.00,14.02,30.00,100.00
400726802,2026-07-09 19:20:00,35.77,30.00,32.00,13.55,30.00,100.00
400726802,2026-07-09 19:25:00,39.00,30.00,32.00,12.43,30.00,100.00
400726802,2026-07-09 19:30:00,39.39,30.00,32.00,12.31,30.00,100.00
400726802,2026-07-09 19:35:00,40.00,30.00,32.00,12.12,30.00,100.00
400726802,2026-07-09 19:40:00,40.00,30.00,32.00,12.12,30.00,100.00
400726802,2026-07-09 19:45:00,40.00,30.00,32.00,12.12,30.00,100.00
400726802,2026-07-09 19:50:00,39.99,30.00,32.00,12.12,30.00,100.00
400726802,2026-07-09 19:55:00,40.00,30.00,32.00,12.12,30.00,100.00
400726802,2026-07-09 20:00:00,39.79,32.00,32.00,12.19,30.00,92.00
400726802,2026-07-09 20:05:00,40.35,32.00,32.00,12.02,30.00,92.00
400726802,2026-07-09 20:10:00,39.39,32.00,32.00,12.31,30.00,100.00
400726802,2026-07-09 20:15:00,39.00,32.00,32.00,12.43,30.00,100.00
400726802,2026-07-09 20:20:00,34.92,32.00,32.00,13.89,30.00,100.00
400726802,2026-07-09 20:25:00,32.00,32.00,32.00,15.15,30.00,100.00
